timestamp,volume,null,gpu_name
1679900400000,14,,rtx 4070
1680505200000,16,,rtx 4070
1681110000000,15,,rtx 4070
1681714800000,12,,rtx 4070
1682319600000,21,,rtx 4070
1682924400000,20,,rtx 4070
1683529200000,19,,rtx 4070
1684134000000,25,,rtx 4070
1684738800000,15,,rtx 4070
1685343600000,58,,rtx 4070
1685948400000,35,,rtx 4070
1686553200000,34,,rtx 4070
1687158000000,23,,rtx 4070
1687762800000,79,,rtx 4070
1688367600000,36,,rtx 4070
1688972400000,28,,rtx 4070
1689577200000,44,,rtx 4070
1690182000000,41,,rtx 4070
1690786800000,216,,rtx 4070
1691391600000,40,,rtx 4070
1691996400000,45,,rtx 4070
1692601200000,64,,rtx 4070
1693206000000,38,,rtx 4070
1693810800000,53,,rtx 4070
1694415600000,50,,rtx 4070
1695020400000,77,,rtx 4070
1695625200000,50,,rtx 4070
1696230000000,34,,rtx 4070
1696834800000,37,,rtx 4070
1697439600000,25,,rtx 4070
1698044400000,28,,rtx 4070
1698649200000,26,,rtx 4070
1699257600000,22,,rtx 4070
1604908800000,0,,rtx 4080
1605513600000,0,,rtx 4080
1606118400000,0,,rtx 4080
1606723200000,0,,rtx 4080
1607328000000,0,,rtx 4080
1607932800000,0,,rtx 4080
1608537600000,0,,rtx 4080
1609142400000,0,,rtx 4080
1609747200000,0,,rtx 4080
1610352000000,0,,rtx 4080
1610956800000,0,,rtx 4080
1611561600000,0,,rtx 4080
1612166400000,0,,rtx 4080
1612771200000,0,,rtx 4080
1613376000000,0,,rtx 4080
1613980800000,0,,rtx 4080
1614585600000,0,,rtx 4080
1615190400000,0,,rtx 4080
1615791600000,0,,rtx 4080
1616396400000,0,,rtx 4080
1617001200000,0,,rtx 4080
1617606000000,0,,rtx 4080
1618210800000,0,,rtx 4080
1618815600000,0,,rtx 4080
1619420400000,0,,rtx 4080
1620025200000,0,,rtx 4080
1620630000000,0,,rtx 4080
1621234800000,0,,rtx 4080
1621839600000,0,,rtx 4080
1622444400000,0,,rtx 4080
1623049200000,0,,rtx 4080
1623654000000,0,,rtx 4080
1624258800000,0,,rtx 4080
1624863600000,0,,rtx 4080
1625468400000,0,,rtx 4080
1626073200000,0,,rtx 4080
1626678000000,0,,rtx 4080
1627282800000,0,,rtx 4080
1627887600000,0,,rtx 4080
1628492400000,0,,rtx 4080
1629097200000,0,,rtx 4080
1629702000000,0,,rtx 4080
1630306800000,0,,rtx 4080
1630911600000,0,,rtx 4080
1631516400000,0,,rtx 4080
1632121200000,0,,rtx 4080
1632726000000,0,,rtx 4080
1633330800000,0,,rtx 4080
1633935600000,0,,rtx 4080
1634540400000,0,,rtx 4080
1635145200000,0,,rtx 4080
1635750000000,0,,rtx 4080
1636358400000,0,,rtx 4080
1636963200000,0,,rtx 4080
1637568000000,0,,rtx 4080
1638172800000,0,,rtx 4080
1638777600000,0,,rtx 4080
1639382400000,0,,rtx 4080
1639987200000,0,,rtx 4080
1640592000000,0,,rtx 4080
1641196800000,0,,rtx 4080
1641801600000,0,,rtx 4080
1642406400000,0,,rtx 4080
1643011200000,0,,rtx 4080
1643616000000,0,,rtx 4080
1644220800000,0,,rtx 4080
1644825600000,0,,rtx 4080
1645430400000,0,,rtx 4080
1646035200000,0,,rtx 4080
1646640000000,0,,rtx 4080
1647241200000,0,,rtx 4080
1647846000000,0,,rtx 4080
1648450800000,0,,rtx 4080
1649055600000,0,,rtx 4080
1649660400000,0,,rtx 4080
1650265200000,0,,rtx 4080
1650870000000,0,,rtx 4080
1651474800000,0,,rtx 4080
1652079600000,0,,rtx 4080
1652684400000,0,,rtx 4080
1653289200000,0,,rtx 4080
1653894000000,0,,rtx 4080
1654498800000,0,,rtx 4080
1655103600000,0,,rtx 4080
1655708400000,0,,rtx 4080
1656313200000,0,,rtx 4080
1656918000000,0,,rtx 4080
1657522800000,0,,rtx 4080
1658127600000,0,,rtx 4080
1658732400000,0,,rtx 4080
1659337200000,0,,rtx 4080
1659942000000,0,,rtx 4080
1660546800000,0,,rtx 4080
1661151600000,0,,rtx 4080
1661756400000,0,,rtx 4080
1662361200000,0,,rtx 4080
1662966000000,0,,rtx 4080
1663570800000,0,,rtx 4080
1664175600000,0,,rtx 4080
1664780400000,0,,rtx 4080
1665385200000,0,,rtx 4080
1665990000000,0,,rtx 4080
1666594800000,0,,rtx 4080
1667199600000,0,,rtx 4080
1667808000000,0,,rtx 4080
1668412800000,36,,rtx 4080
1669017600000,72,,rtx 4080
1669622400000,74,,rtx 4080
1670227200000,33,,rtx 4080
1670832000000,70,,rtx 4080
1671436800000,33,,rtx 4080
1672041600000,20,,rtx 4080
1672646400000,21,,rtx 4080
1673251200000,17,,rtx 4080
1673856000000,14,,rtx 4080
1674460800000,18,,rtx 4080
1675065600000,14,,rtx 4080
1675670400000,22,,rtx 4080
1676275200000,18,,rtx 4080
1676880000000,19,,rtx 4080
1677484800000,13,,rtx 4080
1678089600000,21,,rtx 4080
1678690800000,11,,rtx 4080
1679295600000,14,,rtx 4080
1679900400000,20,,rtx 4080
1680505200000,17,,rtx 4080
1681110000000,10,,rtx 4080
1681714800000,14,,rtx 4080
1682319600000,9,,rtx 4080
1682924400000,16,,rtx 4080
1683529200000,15,,rtx 4080
1684134000000,10,,rtx 4080
1684738800000,7,,rtx 4080
1685343600000,21,,rtx 4080
1685948400000,18,,rtx 4080
1686553200000,19,,rtx 4080
1687158000000,6,,rtx 4080
1687762800000,20,,rtx 4080
1688367600000,12,,rtx 4080
1688972400000,21,,rtx 4080
1689577200000,27,,rtx 4080
1690182000000,13,,rtx 4080
1690786800000,163,,rtx 4080
1691391600000,44,,rtx 4080
1691996400000,14,,rtx 4080
1692601200000,14,,rtx 4080
1693206000000,25,,rtx 4080
1693810800000,23,,rtx 4080
1694415600000,11,,rtx 4080
1695020400000,19,,rtx 4080
1695625200000,25,,rtx 4080
1696230000000,14,,rtx 4080
1696834800000,19,,rtx 4080
1697439600000,18,,rtx 4080
1698044400000,31,,rtx 4080
1698649200000,16,,rtx 4080
1699257600000,18,,rtx 4080
1604908800000,0,,rtx 4090
1605513600000,0,,rtx 4090
1606118400000,0,,rtx 4090
1606723200000,0,,rtx 4090
1607328000000,0,,rtx 4090
1607932800000,0,,rtx 4090
1608537600000,0,,rtx 4090
1609142400000,0,,rtx 4090
1609747200000,0,,rtx 4090
1610352000000,0,,rtx 4090
1610956800000,0,,rtx 4090
1611561600000,0,,rtx 4090
1612166400000,0,,rtx 4090
1612771200000,0,,rtx 4090
1613376000000,0,,rtx 4090
1613980800000,0,,rtx 4090
1614585600000,0,,rtx 4090
1615190400000,0,,rtx 4090
1615791600000,0,,rtx 4090
1616396400000,0,,rtx 4090
1617001200000,0,,rtx 4090
1617606000000,0,,rtx 4090
1618210800000,0,,rtx 4090
1618815600000,0,,rtx 4090
1619420400000,0,,rtx 4090
1620025200000,0,,rtx 4090
1620630000000,0,,rtx 4090
1621234800000,0,,rtx 4090
1621839600000,0,,rtx 4090
1622444400000,0,,rtx 4090
1623049200000,0,,rtx 4090
1623654000000,0,,rtx 4090
1624258800000,0,,rtx 4090
1624863600000,0,,rtx 4090
1625468400000,0,,rtx 4090
1626073200000,0,,rtx 4090
1626678000000,0,,rtx 4090
1627282800000,0,,rtx 4090
1627887600000,0,,rtx 4090
1628492400000,0,,rtx 4090
1629097200000,0,,rtx 4090
1629702000000,0,,rtx 4090
1630306800000,0,,rtx 4090
1630911600000,0,,rtx 4090
1631516400000,0,,rtx 4090
1632121200000,0,,rtx 4090
1632726000000,0,,rtx 4090
1633330800000,0,,rtx 4090
1633935600000,0,,rtx 4090
1634540400000,0,,rtx 4090
1635145200000,0,,rtx 4090
1635750000000,0,,rtx 4090
1636358400000,0,,rtx 4090
1636963200000,0,,rtx 4090
1637568000000,0,,rtx 4090
1638172800000,0,,rtx 4090
1638777600000,0,,rtx 4090
1639382400000,0,,rtx 4090
1639987200000,0,,rtx 4090
1640592000000,0,,rtx 4090
1641196800000,0,,rtx 4090
1641801600000,1,,rtx 4090
1642406400000,3,,rtx 4090
1643011200000,0,,rtx 4090
1643616000000,0,,rtx 4090
1644220800000,0,,rtx 4090
1644825600000,0,,rtx 4090
1645430400000,0,,rtx 4090
1646035200000,0,,rtx 4090
1646640000000,0,,rtx 4090
1647241200000,0,,rtx 4090
1647846000000,0,,rtx 4090
1648450800000,1,,rtx 4090
1649055600000,0,,rtx 4090
1649660400000,0,,rtx 4090
1650265200000,0,,rtx 4090
1650870000000,0,,rtx 4090
1651474800000,0,,rtx 4090
1652079600000,0,,rtx 4090
1652684400000,0,,rtx 4090
1653289200000,0,,rtx 4090
1653894000000,0,,rtx 4090
1654498800000,0,,rtx 4090
1655103600000,0,,rtx 4090
1655708400000,0,,rtx 4090
1656313200000,0,,rtx 4090
1656918000000,0,,rtx 4090
1657522800000,0,,rtx 4090
1658127600000,0,,rtx 4090
1658732400000,0,,rtx 4090
1659337200000,0,,rtx 4090
1659942000000,0,,rtx 4090
1660546800000,0,,rtx 4090
1661151600000,0,,rtx 4090
1661756400000,0,,rtx 4090
1662361200000,0,,rtx 4090
1662966000000,0,,rtx 4090
1663570800000,0,,rtx 4090
1664175600000,0,,rtx 4090
1664780400000,0,,rtx 4090
1665385200000,329,,rtx 4090
1665990000000,339,,rtx 4090
1666594800000,369,,rtx 4090
1667199600000,286,,rtx 4090
1667808000000,242,,rtx 4090
1668412800000,234,,rtx 4090
1669017600000,191,,rtx 4090
1669622400000,160,,rtx 4090
1670227200000,213,,rtx 4090
1670832000000,274,,rtx 4090
1671436800000,116,,rtx 4090
1672041600000,153,,rtx 4090
1672646400000,173,,rtx 4090
1673251200000,170,,rtx 4090
1673856000000,129,,rtx 4090
1674460800000,126,,rtx 4090
1675065600000,92,,rtx 4090
1675670400000,87,,rtx 4090
1676275200000,97,,rtx 4090
1676880000000,70,,rtx 4090
1677484800000,47,,rtx 4090
1678089600000,52,,rtx 4090
1678690800000,41,,rtx 4090
1679295600000,56,,rtx 4090
1679900400000,42,,rtx 4090
1680505200000,49,,rtx 4090
1681110000000,56,,rtx 4090
1681714800000,51,,rtx 4090
1682319600000,40,,rtx 4090
1682924400000,39,,rtx 4090
1683529200000,40,,rtx 4090
1684134000000,44,,rtx 4090
1684738800000,39,,rtx 4090
1685343600000,51,,rtx 4090
1685948400000,57,,rtx 4090
1686553200000,54,,rtx 4090
1687158000000,42,,rtx 4090
1687762800000,37,,rtx 4090
1688367600000,45,,rtx 4090
1688972400000,50,,rtx 4090
1689577200000,58,,rtx 4090
1690182000000,57,,rtx 4090
1690786800000,176,,rtx 4090
1691391600000,157,,rtx 4090
1691996400000,54,,rtx 4090
1692601200000,47,,rtx 4090
1693206000000,52,,rtx 4090
1693810800000,24,,rtx 4090
1694415600000,50,,rtx 4090
1695020400000,39,,rtx 4090
1695625200000,58,,rtx 4090
1696230000000,70,,rtx 4090
1696834800000,65,,rtx 4090
1697439600000,75,,rtx 4090
1698044400000,65,,rtx 4090
1698649200000,42,,rtx 4090
1699257600000,34,,rtx 4090
1604908800000,0,,Radeon R9 290
1605513600000,0,,Radeon R9 290
1606118400000,0,,Radeon R9 290
1606723200000,0,,Radeon R9 290
1607328000000,0,,Radeon R9 290
1607932800000,0,,Radeon R9 290
1608537600000,0,,Radeon R9 290
1609142400000,0,,Radeon R9 290
1609747200000,0,,Radeon R9 290
1610352000000,0,,Radeon R9 290
1610956800000,0,,Radeon R9 290
1611561600000,0,,Radeon R9 290
1612166400000,1,,Radeon R9 290
1612771200000,1,,Radeon R9 290
1613376000000,2,,Radeon R9 290
1613980800000,0,,Radeon R9 290
1614585600000,0,,Radeon R9 290
1615190400000,0,,Radeon R9 290
1615791600000,1,,Radeon R9 290
1616396400000,0,,Radeon R9 290
1617001200000,0,,Radeon R9 290
1617606000000,0,,Radeon R9 290
1618210800000,0,,Radeon R9 290
1618815600000,0,,Radeon R9 290
1619420400000,0,,Radeon R9 290
1620025200000,0,,Radeon R9 290
1620630000000,0,,Radeon R9 290
1621234800000,0,,Radeon R9 290
1621839600000,0,,Radeon R9 290
1622444400000,0,,Radeon R9 290
1623049200000,0,,Radeon R9 290
1623654000000,0,,Radeon R9 290
1624258800000,0,,Radeon R9 290
1624863600000,0,,Radeon R9 290
1625468400000,0,,Radeon R9 290
1626073200000,0,,Radeon R9 290
1626678000000,0,,Radeon R9 290
1627282800000,0,,Radeon R9 290
1627887600000,0,,Radeon R9 290
1628492400000,0,,Radeon R9 290
1629097200000,0,,Radeon R9 290
1629702000000,0,,Radeon R9 290
1630306800000,0,,Radeon R9 290
1630911600000,0,,Radeon R9 290
1631516400000,0,,Radeon R9 290
1632121200000,0,,Radeon R9 290
1632726000000,0,,Radeon R9 290
1633330800000,0,,Radeon R9 290
1633935600000,0,,Radeon R9 290
1634540400000,0,,Radeon R9 290
1635145200000,0,,Radeon R9 290
1635750000000,0,,Radeon R9 290
1636358400000,0,,Radeon R9 290
1636963200000,0,,Radeon R9 290
1637568000000,0,,Radeon R9 290
1638172800000,0,,Radeon R9 290
1638777600000,0,,Radeon R9 290
1639382400000,1,,Radeon R9 290
1639987200000,0,,Radeon R9 290
1640592000000,0,,Radeon R9 290
1641196800000,0,,Radeon R9 290
1641801600000,0,,Radeon R9 290
1642406400000,1,,Radeon R9 290
1643011200000,0,,Radeon R9 290
1643616000000,0,,Radeon R9 290
1644220800000,1,,Radeon R9 290
1644825600000,0,,Radeon R9 290
1645430400000,0,,Radeon R9 290
1646035200000,0,,Radeon R9 290
1646640000000,0,,Radeon R9 290
1647241200000,0,,Radeon R9 290
1647846000000,0,,Radeon R9 290
1648450800000,0,,Radeon R9 290
1649055600000,0,,Radeon R9 290
1649660400000,0,,Radeon R9 290
1650265200000,0,,Radeon R9 290
1650870000000,0,,Radeon R9 290
1651474800000,0,,Radeon R9 290
1652079600000,0,,Radeon R9 290
1652684400000,0,,Radeon R9 290
1653289200000,0,,Radeon R9 290
1653894000000,0,,Radeon R9 290
1654498800000,0,,Radeon R9 290
1655103600000,0,,Radeon R9 290
1655708400000,0,,Radeon R9 290
1656313200000,0,,Radeon R9 290
1656918000000,0,,Radeon R9 290
1657522800000,0,,Radeon R9 290
1658127600000,0,,Radeon R9 290
1658732400000,0,,Radeon R9 290
1659337200000,0,,Radeon R9 290
1659942000000,0,,Radeon R9 290
1660546800000,0,,Radeon R9 290
1661151600000,0,,Radeon R9 290
1661756400000,0,,Radeon R9 290
1662361200000,0,,Radeon R9 290
1662966000000,0,,Radeon R9 290
1663570800000,0,,Radeon R9 290
1664175600000,0,,Radeon R9 290
1664780400000,0,,Radeon R9 290
1665385200000,0,,Radeon R9 290
1665990000000,0,,Radeon R9 290
1666594800000,0,,Radeon R9 290
1667199600000,0,,Radeon R9 290
1667808000000,0,,Radeon R9 290
1668412800000,0,,Radeon R9 290
1669017600000,0,,Radeon R9 290
1669622400000,0,,Radeon R9 290
1670227200000,0,,Radeon R9 290
1670832000000,0,,Radeon R9 290
1671436800000,0,,Radeon R9 290
1672041600000,0,,Radeon R9 290
1672646400000,0,,Radeon R9 290
1673251200000,0,,Radeon R9 290
1673856000000,0,,Radeon R9 290
1674460800000,0,,Radeon R9 290
1675065600000,0,,Radeon R9 290
1675670400000,0,,Radeon R9 290
1676275200000,0,,Radeon R9 290
1676880000000,0,,Radeon R9 290
1677484800000,0,,Radeon R9 290
1678089600000,0,,Radeon R9 290
1678690800000,0,,Radeon R9 290
1679295600000,0,,Radeon R9 290
1679900400000,0,,Radeon R9 290
1680505200000,0,,Radeon R9 290
1681110000000,0,,Radeon R9 290
1681714800000,0,,Radeon R9 290
1682319600000,0,,Radeon R9 290
1682924400000,0,,Radeon R9 290
1683529200000,0,,Radeon R9 290
1684134000000,0,,Radeon R9 290
1684738800000,0,,Radeon R9 290
1685343600000,1,,Radeon R9 290
1685948400000,0,,Radeon R9 290
1686553200000,0,,Radeon R9 290
1687158000000,0,,Radeon R9 290
1687762800000,0,,Radeon R9 290
1688367600000,0,,Radeon R9 290
1688972400000,0,,Radeon R9 290
1689577200000,0,,Radeon R9 290
1690182000000,0,,Radeon R9 290
1690786800000,0,,Radeon R9 290
1691391600000,0,,Radeon R9 290
1691996400000,0,,Radeon R9 290
1692601200000,0,,Radeon R9 290
1693206000000,0,,Radeon R9 290
1693810800000,0,,Radeon R9 290
1694415600000,0,,Radeon R9 290
1695020400000,0,,Radeon R9 290
1695625200000,0,,Radeon R9 290
1696230000000,1,,Radeon R9 290
1696834800000,0,,Radeon R9 290
1697439600000,0,,Radeon R9 290
1698044400000,0,,Radeon R9 290
1698649200000,0,,Radeon R9 290
1699257600000,1,,Radeon R9 290
1604908800000,0,,Radeon R9 290X
1605513600000,0,,Radeon R9 290X
1606118400000,0,,Radeon R9 290X
1606723200000,0,,Radeon R9 290X
1607328000000,0,,Radeon R9 290X
1607932800000,0,,Radeon R9 290X
1608537600000,0,,Radeon R9 290X
1609142400000,0,,Radeon R9 290X
1609747200000,0,,Radeon R9 290X
1610352000000,0,,Radeon R9 290X
1610956800000,0,,Radeon R9 290X
1611561600000,0,,Radeon R9 290X
1612166400000,0,,Radeon R9 290X
1612771200000,0,,Radeon R9 290X
1613376000000,0,,Radeon R9 290X
1613980800000,0,,Radeon R9 290X
1614585600000,0,,Radeon R9 290X
1615190400000,0,,Radeon R9 290X
1615791600000,0,,Radeon R9 290X
1616396400000,0,,Radeon R9 290X
1617001200000,0,,Radeon R9 290X
1617606000000,0,,Radeon R9 290X
1618210800000,0,,Radeon R9 290X
1618815600000,0,,Radeon R9 290X
1619420400000,0,,Radeon R9 290X
1620025200000,0,,Radeon R9 290X
1620630000000,0,,Radeon R9 290X
1621234800000,0,,Radeon R9 290X
1621839600000,0,,Radeon R9 290X
1622444400000,0,,Radeon R9 290X
1623049200000,0,,Radeon R9 290X
1623654000000,0,,Radeon R9 290X
1624258800000,0,,Radeon R9 290X
1624863600000,0,,Radeon R9 290X
1625468400000,0,,Radeon R9 290X
1626073200000,0,,Radeon R9 290X
1626678000000,0,,Radeon R9 290X
1627282800000,0,,Radeon R9 290X
1627887600000,0,,Radeon R9 290X
1628492400000,0,,Radeon R9 290X
1629097200000,1,,Radeon R9 290X
1629702000000,0,,Radeon R9 290X
1630306800000,0,,Radeon R9 290X
1630911600000,0,,Radeon R9 290X
1631516400000,0,,Radeon R9 290X
1632121200000,0,,Radeon R9 290X
1632726000000,0,,Radeon R9 290X
1633330800000,0,,Radeon R9 290X
1633935600000,0,,Radeon R9 290X
1634540400000,1,,Radeon R9 290X
1635145200000,0,,Radeon R9 290X
1635750000000,0,,Radeon R9 290X
1636358400000,0,,Radeon R9 290X
1636963200000,0,,Radeon R9 290X
1637568000000,1,,Radeon R9 290X
1638172800000,1,,Radeon R9 290X
1638777600000,0,,Radeon R9 290X
1639382400000,0,,Radeon R9 290X
1639987200000,2,,Radeon R9 290X
1640592000000,2,,Radeon R9 290X
1641196800000,0,,Radeon R9 290X
1641801600000,0,,Radeon R9 290X
1642406400000,0,,Radeon R9 290X
1643011200000,0,,Radeon R9 290X
1643616000000,1,,Radeon R9 290X
1644220800000,0,,Radeon R9 290X
1644825600000,0,,Radeon R9 290X
1645430400000,0,,Radeon R9 290X
1646035200000,0,,Radeon R9 290X
1646640000000,0,,Radeon R9 290X
1647241200000,0,,Radeon R9 290X
1647846000000,0,,Radeon R9 290X
1648450800000,1,,Radeon R9 290X
1649055600000,0,,Radeon R9 290X
1649660400000,0,,Radeon R9 290X
1650265200000,0,,Radeon R9 290X
1650870000000,0,,Radeon R9 290X
1651474800000,0,,Radeon R9 290X
1652079600000,0,,Radeon R9 290X
1652684400000,0,,Radeon R9 290X
1653289200000,0,,Radeon R9 290X
1653894000000,0,,Radeon R9 290X
1654498800000,0,,Radeon R9 290X
1655103600000,0,,Radeon R9 290X
1655708400000,0,,Radeon R9 290X
1656313200000,0,,Radeon R9 290X
1656918000000,0,,Radeon R9 290X
1657522800000,0,,Radeon R9 290X
1658127600000,0,,Radeon R9 290X
1658732400000,0,,Radeon R9 290X
1659337200000,0,,Radeon R9 290X
1659942000000,0,,Radeon R9 290X
1660546800000,0,,Radeon R9 290X
1661151600000,0,,Radeon R9 290X
1661756400000,0,,Radeon R9 290X
1662361200000,0,,Radeon R9 290X
1662966000000,0,,Radeon R9 290X
1663570800000,0,,Radeon R9 290X
1664175600000,0,,Radeon R9 290X
1664780400000,0,,Radeon R9 290X
1665385200000,0,,Radeon R9 290X
1665990000000,0,,Radeon R9 290X
1666594800000,0,,Radeon R9 290X
1667199600000,0,,Radeon R9 290X
1667808000000,0,,Radeon R9 290X
1668412800000,0,,Radeon R9 290X
1669017600000,0,,Radeon R9 290X
1669622400000,1,,Radeon R9 290X
1670227200000,0,,Radeon R9 290X
1670832000000,0,,Radeon R9 290X
1671436800000,0,,Radeon R9 290X
1672041600000,0,,Radeon R9 290X
1672646400000,0,,Radeon R9 290X
1673251200000,0,,Radeon R9 290X
1673856000000,0,,Radeon R9 290X
1674460800000,0,,Radeon R9 290X
1675065600000,0,,Radeon R9 290X
1675670400000,0,,Radeon R9 290X
1676275200000,0,,Radeon R9 290X
1676880000000,1,,Radeon R9 290X
1677484800000,0,,Radeon R9 290X
1678089600000,0,,Radeon R9 290X
1678690800000,0,,Radeon R9 290X
1679295600000,0,,Radeon R9 290X
1679900400000,0,,Radeon R9 290X
1680505200000,0,,Radeon R9 290X
1681110000000,0,,Radeon R9 290X
1681714800000,0,,Radeon R9 290X
1682319600000,0,,Radeon R9 290X
1682924400000,0,,Radeon R9 290X
1683529200000,0,,Radeon R9 290X
1684134000000,0,,Radeon R9 290X
1684738800000,0,,Radeon R9 290X
1685343600000,0,,Radeon R9 290X
1685948400000,0,,Radeon R9 290X
1686553200000,0,,Radeon R9 290X
1687158000000,0,,Radeon R9 290X
1687762800000,0,,Radeon R9 290X
1688367600000,1,,Radeon R9 290X
1688972400000,0,,Radeon R9 290X
1689577200000,0,,Radeon R9 290X
1690182000000,1,,Radeon R9 290X
1690786800000,0,,Radeon R9 290X
1691391600000,0,,Radeon R9 290X
1691996400000,0,,Radeon R9 290X
1692601200000,0,,Radeon R9 290X
1693206000000,0,,Radeon R9 290X
1693810800000,0,,Radeon R9 290X
1694415600000,0,,Radeon R9 290X
1695020400000,0,,Radeon R9 290X
1695625200000,1,,Radeon R9 290X
1696230000000,1,,Radeon R9 290X
1696834800000,0,,Radeon R9 290X
1697439600000,0,,Radeon R9 290X
1698044400000,0,,Radeon R9 290X
1698649200000,0,,Radeon R9 290X
1699257600000,0,,Radeon R9 290X
1604908800000,0,,Radeon RX 470
1605513600000,0,,Radeon RX 470
1606118400000,0,,Radeon RX 470
1606723200000,0,,Radeon RX 470
1607328000000,0,,Radeon RX 470
1607932800000,1,,Radeon RX 470
1608537600000,5,,Radeon RX 470
1609142400000,0,,Radeon RX 470
1609747200000,73,,Radeon RX 470
1610352000000,1,,Radeon RX 470
1610956800000,2,,Radeon RX 470
1611561600000,0,,Radeon RX 470
1612166400000,1,,Radeon RX 470
1612771200000,15,,Radeon RX 470
1613376000000,24,,Radeon RX 470
1613980800000,30,,Radeon RX 470
1614585600000,31,,Radeon RX 470
1615190400000,8,,Radeon RX 470
1615791600000,13,,Radeon RX 470
1616396400000,0,,Radeon RX 470
1617001200000,5,,Radeon RX 470
1617606000000,6,,Radeon RX 470
1618210800000,0,,Radeon RX 470
1618815600000,1,,Radeon RX 470
1619420400000,5,,Radeon RX 470
1620025200000,0,,Radeon RX 470
1620630000000,0,,Radeon RX 470
1621234800000,0,,Radeon RX 470
1621839600000,0,,Radeon RX 470
1622444400000,1,,Radeon RX 470
1623049200000,1,,Radeon RX 470
1623654000000,1,,Radeon RX 470
1624258800000,5,,Radeon RX 470
1624863600000,0,,Radeon RX 470
1625468400000,13,,Radeon RX 470
1626073200000,1,,Radeon RX 470
1626678000000,0,,Radeon RX 470
1627282800000,0,,Radeon RX 470
1627887600000,12,,Radeon RX 470
1628492400000,0,,Radeon RX 470
1629097200000,0,,Radeon RX 470
1629702000000,1,,Radeon RX 470
1630306800000,0,,Radeon RX 470
1630911600000,0,,Radeon RX 470
1631516400000,5,,Radeon RX 470
1632121200000,0,,Radeon RX 470
1632726000000,0,,Radeon RX 470
1633330800000,0,,Radeon RX 470
1633935600000,1,,Radeon RX 470
1634540400000,1,,Radeon RX 470
1635145200000,1,,Radeon RX 470
1635750000000,0,,Radeon RX 470
1636358400000,1,,Radeon RX 470
1636963200000,0,,Radeon RX 470
1637568000000,2,,Radeon RX 470
1638172800000,1,,Radeon RX 470
1638777600000,0,,Radeon RX 470
1639382400000,1,,Radeon RX 470
1639987200000,0,,Radeon RX 470
1640592000000,0,,Radeon RX 470
1641196800000,1,,Radeon RX 470
1641801600000,1,,Radeon RX 470
1642406400000,1,,Radeon RX 470
1643011200000,1,,Radeon RX 470
1643616000000,1,,Radeon RX 470
1644220800000,0,,Radeon RX 470
1644825600000,0,,Radeon RX 470
1645430400000,1,,Radeon RX 470
1646035200000,0,,Radeon RX 470
1646640000000,0,,Radeon RX 470
1647241200000,0,,Radeon RX 470
1647846000000,0,,Radeon RX 470
1648450800000,0,,Radeon RX 470
1649055600000,0,,Radeon RX 470
1649660400000,0,,Radeon RX 470
