timestamp,price,null,gpu_name
1615190400000,541.33,,gtx 1080
1615791600000,437.5,,gtx 1080
1616396400000,589.5,,gtx 1080
1617001200000,496.8,,gtx 1080
1617606000000,448.87,,gtx 1080
1618210800000,563.18,,gtx 1080
1618815600000,535.0,,gtx 1080
1619420400000,640.0,,gtx 1080
1620025200000,533.0,,gtx 1080
1620630000000,525.5,,gtx 1080
1621234800000,458.01,,gtx 1080
1621839600000,433.82,,gtx 1080
1622444400000,573.89,,gtx 1080
1623049200000,662.6,,gtx 1080
1623654000000,534.55,,gtx 1080
1624258800000,452.0,,gtx 1080
1624863600000,452.0,,gtx 1080
1625468400000,573.5,,gtx 1080
1626073200000,537.5,,gtx 1080
1626678000000,554.29,,gtx 1080
1627282800000,554.29,,gtx 1080
1627887600000,578.32,,gtx 1080
1628492400000,580.59,,gtx 1080
1629097200000,585.82,,gtx 1080
1629702000000,520.0,,gtx 1080
1630306800000,556.67,,gtx 1080
1630911600000,540.0,,gtx 1080
1631516400000,540.0,,gtx 1080
1632121200000,595.0,,gtx 1080
1632726000000,468.33,,gtx 1080
1633330800000,225.0,,gtx 1080
1633935600000,625.0,,gtx 1080
1634540400000,600.0,,gtx 1080
1635145200000,612.5,,gtx 1080
1635750000000,612.5,,gtx 1080
1636358400000,551.5,,gtx 1080
1636963200000,643.33,,gtx 1080
1637568000000,550.0,,gtx 1080
1638172800000,550.0,,gtx 1080
1638777600000,550.0,,gtx 1080
1639382400000,700.0,,gtx 1080
1639987200000,562.0,,gtx 1080
1640592000000,562.0,,gtx 1080
1641196800000,565.0,,gtx 1080
1641801600000,550.0,,gtx 1080
1642406400000,652.0,,gtx 1080
1643011200000,630.0,,gtx 1080
1643616000000,582.5,,gtx 1080
1644220800000,443.0,,gtx 1080
1644825600000,520.0,,gtx 1080
1645430400000,642.62,,gtx 1080
1646035200000,642.62,,gtx 1080
1646640000000,675.0,,gtx 1080
1647241200000,555.0,,gtx 1080
1647846000000,477.48,,gtx 1080
1648450800000,477.48,,gtx 1080
1649055600000,525.0,,gtx 1080
1649660400000,478.33,,gtx 1080
1650265200000,366.67,,gtx 1080
1650870000000,366.67,,gtx 1080
1651474800000,402.5,,gtx 1080
1652079600000,624.86,,gtx 1080
1652684400000,446.66,,gtx 1080
1653289200000,324.0,,gtx 1080
1653894000000,475.0,,gtx 1080
1654498800000,325.5,,gtx 1080
1655103600000,325.5,,gtx 1080
1655708400000,600.0,,gtx 1080
1656313200000,358.24,,gtx 1080
1656918000000,358.24,,gtx 1080
1657522800000,342.99,,gtx 1080
1658127600000,311.87,,gtx 1080
1658732400000,311.62,,gtx 1080
1659337200000,302.08,,gtx 1080
1659942000000,255.0,,gtx 1080
1660546800000,299.99,,gtx 1080
1661151600000,355.0,,gtx 1080
1661756400000,355.0,,gtx 1080
1662361200000,383.54,,gtx 1080
1662966000000,483.33,,gtx 1080
1663570800000,593.33,,gtx 1080
1664175600000,250.0,,gtx 1080
1664780400000,600.0,,gtx 1080
1665385200000,296.66,,gtx 1080
1665990000000,229.0,,gtx 1080
1666594800000,229.0,,gtx 1080
1667199600000,236.38,,gtx 1080
1667808000000,245.83,,gtx 1080
1668412800000,365.88,,gtx 1080
1669017600000,313.14,,gtx 1080
1669622400000,313.14,,gtx 1080
1670227200000,410.0,,gtx 1080
1670832000000,332.0,,gtx 1080
1671436800000,365.0,,gtx 1080
1672041600000,365.0,,gtx 1080
1672646400000,365.0,,gtx 1080
1673251200000,294.3,,gtx 1080
1673856000000,435.0,,gtx 1080
1674460800000,232.43,,gtx 1080
1675065600000,174.9,,gtx 1080
1675670400000,457.5,,gtx 1080
1676275200000,247.25,,gtx 1080
1676880000000,221.63,,gtx 1080
1677484800000,158.5,,gtx 1080
1678089600000,254.0,,gtx 1080
1678690800000,345.66,,gtx 1080
1679295600000,319.5,,gtx 1080
1679900400000,525.0,,gtx 1080
1680505200000,296.65,,gtx 1080
1681110000000,190.0,,gtx 1080
1681714800000,550.0,,gtx 1080
1682319600000,250.0,,gtx 1080
1682924400000,180.0,,gtx 1080
1683529200000,321.03,,gtx 1080
1684134000000,359.1,,gtx 1080
1684738800000,362.98,,gtx 1080
1685343600000,275.0,,gtx 1080
1685948400000,296.38,,gtx 1080
1686553200000,339.15,,gtx 1080
1687158000000,339.15,,gtx 1080
1687762800000,282.5,,gtx 1080
1688367600000,282.5,,gtx 1080
1688972400000,469.58,,gtx 1080
1689577200000,340.01,,gtx 1080
1690182000000,338.72,,gtx 1080
1690786800000,244.66,,gtx 1080
1691391600000,241.67,,gtx 1080
1691996400000,271.38,,gtx 1080
1692601200000,365.0,,gtx 1080
1693206000000,321.7,,gtx 1080
1693810800000,253.21,,gtx 1080
1694415600000,305.24,,gtx 1080
1695020400000,311.67,,gtx 1080
1695625200000,311.67,,gtx 1080
1696230000000,311.67,,gtx 1080
1696834800000,260.0,,gtx 1080
1697439600000,159.9,,gtx 1080
1698044400000,159.9,,gtx 1080
1698649200000,364.33,,gtx 1080
1699257600000,364.33,,gtx 1080
1604908800000,0.0,,gtx titan
1605513600000,1099.0,,gtx titan
1606118400000,489.5,,gtx titan
1606723200000,489.5,,gtx titan
1607328000000,489.5,,gtx titan
1607932800000,489.5,,gtx titan
1608537600000,489.5,,gtx titan
1609142400000,489.5,,gtx titan
1609747200000,864.0,,gtx titan
1610352000000,1099.0,,gtx titan
1610956800000,1099.0,,gtx titan
1611561600000,1085.0,,gtx titan
1612166400000,999.0,,gtx titan
1612771200000,999.0,,gtx titan
1613376000000,999.0,,gtx titan
1613980800000,999.0,,gtx titan
1614585600000,999.0,,gtx titan
1615190400000,999.0,,gtx titan
1615791600000,999.0,,gtx titan
1616396400000,620.0,,gtx titan
1617001200000,945.0,,gtx titan
1617606000000,925.0,,gtx titan
1618210800000,725.0,,gtx titan
1618815600000,725.0,,gtx titan
1619420400000,725.0,,gtx titan
1620025200000,249.0,,gtx titan
1620630000000,250.5,,gtx titan
1621234800000,255.0,,gtx titan
1621839600000,255.0,,gtx titan
1622444400000,255.0,,gtx titan
1623049200000,255.0,,gtx titan
1623654000000,255.0,,gtx titan
1624258800000,255.0,,gtx titan
1624863600000,255.0,,gtx titan
1625468400000,255.0,,gtx titan
1626073200000,255.0,,gtx titan
1626678000000,255.0,,gtx titan
1627282800000,255.0,,gtx titan
1627887600000,255.0,,gtx titan
1628492400000,255.0,,gtx titan
1629097200000,675.0,,gtx titan
1629702000000,675.0,,gtx titan
1630306800000,675.0,,gtx titan
1630911600000,675.0,,gtx titan
1631516400000,675.0,,gtx titan
1632121200000,650.0,,gtx titan
1632726000000,650.0,,gtx titan
1633330800000,650.0,,gtx titan
1633935600000,650.0,,gtx titan
1634540400000,650.0,,gtx titan
1635145200000,650.0,,gtx titan
1635750000000,650.0,,gtx titan
1636358400000,500.0,,gtx titan
1636963200000,500.0,,gtx titan
1637568000000,500.0,,gtx titan
1638172800000,500.0,,gtx titan
1638777600000,500.0,,gtx titan
1639382400000,500.0,,gtx titan
1639987200000,575.0,,gtx titan
1640592000000,575.0,,gtx titan
1641196800000,575.0,,gtx titan
1641801600000,575.0,,gtx titan
1642406400000,620.0,,gtx titan
1643011200000,1400.0,,gtx titan
1643616000000,649.0,,gtx titan
1644220800000,649.0,,gtx titan
1644825600000,649.0,,gtx titan
1645430400000,649.0,,gtx titan
1646035200000,649.0,,gtx titan
1646640000000,649.0,,gtx titan
1647241200000,864.5,,gtx titan
1647846000000,864.5,,gtx titan
1648450800000,375.0,,gtx titan
1649055600000,450.0,,gtx titan
1649660400000,450.0,,gtx titan
1650265200000,450.0,,gtx titan
1650870000000,450.0,,gtx titan
1651474800000,450.0,,gtx titan
1652079600000,450.0,,gtx titan
1652684400000,400.0,,gtx titan
1653289200000,1200.0,,gtx titan
1653894000000,1200.0,,gtx titan
1654498800000,1200.0,,gtx titan
1655103600000,312.5,,gtx titan
1655708400000,280.0,,gtx titan
1656313200000,310.88,,gtx titan
1656918000000,300.0,,gtx titan
1657522800000,345.63,,gtx titan
1658127600000,350.0,,gtx titan
1658732400000,350.0,,gtx titan
1659337200000,350.0,,gtx titan
1659942000000,440.99,,gtx titan
1660546800000,440.99,,gtx titan
1661151600000,865.0,,gtx titan
1661756400000,865.0,,gtx titan
1662361200000,865.0,,gtx titan
1662966000000,1099.0,,gtx titan
1663570800000,1099.0,,gtx titan
1664175600000,1099.0,,gtx titan
1664780400000,1099.0,,gtx titan
1665385200000,1099.0,,gtx titan
1665990000000,1099.0,,gtx titan
1666594800000,1099.0,,gtx titan
1667199600000,1099.0,,gtx titan
1667808000000,1099.0,,gtx titan
1668412800000,1099.0,,gtx titan
1669017600000,235.0,,gtx titan
1669622400000,235.0,,gtx titan
1670227200000,235.0,,gtx titan
1670832000000,235.0,,gtx titan
1671436800000,235.0,,gtx titan
1672041600000,235.0,,gtx titan
1672646400000,235.0,,gtx titan
1673251200000,235.0,,gtx titan
1673856000000,235.0,,gtx titan
1674460800000,235.0,,gtx titan
1675065600000,331.73,,gtx titan
1675670400000,331.73,,gtx titan
1676275200000,341.99,,gtx titan
1676880000000,341.99,,gtx titan
1677484800000,335.0,,gtx titan
1678089600000,335.0,,gtx titan
1678690800000,335.0,,gtx titan
1679295600000,335.0,,gtx titan
1679900400000,335.0,,gtx titan
1680505200000,335.0,,gtx titan
1681110000000,335.0,,gtx titan
1681714800000,335.0,,gtx titan
1682319600000,250.0,,gtx titan
1682924400000,250.0,,gtx titan
1683529200000,250.0,,gtx titan
1684134000000,250.0,,gtx titan
1684738800000,250.0,,gtx titan
1685343600000,250.0,,gtx titan
1685948400000,250.0,,gtx titan
1686553200000,250.0,,gtx titan
1687158000000,250.0,,gtx titan
1687762800000,250.0,,gtx titan
1688367600000,250.0,,gtx titan
1688972400000,250.0,,gtx titan
1689577200000,250.0,,gtx titan
1690182000000,250.0,,gtx titan
1690786800000,250.0,,gtx titan
1691391600000,250.0,,gtx titan
1691996400000,250.0,,gtx titan
1692601200000,250.0,,gtx titan
1693206000000,250.0,,gtx titan
1693810800000,250.0,,gtx titan
1694415600000,250.0,,gtx titan
1695020400000,250.0,,gtx titan
1695625200000,250.0,,gtx titan
1696230000000,250.0,,gtx titan
1696834800000,250.0,,gtx titan
1697439600000,250.0,,gtx titan
1698044400000,250.0,,gtx titan
1698649200000,299.99,,gtx titan
1699257600000,299.99,,gtx titan
1604908800000,382.69,,rtx 2060
1605513600000,395.26,,rtx 2060
1606118400000,427.45,,rtx 2060
1606723200000,483.4,,rtx 2060
1607328000000,485.28,,rtx 2060
1607932800000,504.95,,rtx 2060
1608537600000,465.69,,rtx 2060
1609142400000,486.92,,rtx 2060
1609747200000,524.79,,rtx 2060
1610352000000,591.72,,rtx 2060
1610956800000,580.0,,rtx 2060
1611561600000,548.63,,rtx 2060
1612166400000,547.02,,rtx 2060
1612771200000,602.06,,rtx 2060
1613376000000,617.07,,rtx 2060
1613980800000,691.22,,rtx 2060
1614585600000,658.53,,rtx 2060
1615190400000,655.33,,rtx 2060
1615791600000,714.17,,rtx 2060
1616396400000,753.41,,rtx 2060
1617001200000,705.26,,rtx 2060
1617606000000,683.53,,rtx 2060
1618210800000,696.8,,rtx 2060
1618815600000,695.96,,rtx 2060
1619420400000,569.42,,rtx 2060
1620025200000,639.0,,rtx 2060
1620630000000,671.26,,rtx 2060
1621234800000,679.43,,rtx 2060
1621839600000,679.83,,rtx 2060
1622444400000,676.25,,rtx 2060
1623049200000,649.43,,rtx 2060
1623654000000,621.34,,rtx 2060
1624258800000,601.7,,rtx 2060
1624863600000,606.71,,rtx 2060
1625468400000,593.03,,rtx 2060
1626073200000,580.63,,rtx 2060
1626678000000,582.38,,rtx 2060
1627282800000,569.52,,rtx 2060
1627887600000,564.39,,rtx 2060
1628492400000,579.7,,rtx 2060
1629097200000,594.47,,rtx 2060
1629702000000,594.67,,rtx 2060
1630306800000,627.13,,rtx 2060
1630911600000,630.63,,rtx 2060
1631516400000,632.04,,rtx 2060
1632121200000,593.53,,rtx 2060
1632726000000,624.92,,rtx 2060
1633330800000,594.62,,rtx 2060
1633935600000,581.06,,rtx 2060
1634540400000,579.31,,rtx 2060
1635145200000,590.9,,rtx 2060
1635750000000,618.18,,rtx 2060
1636358400000,593.71,,rtx 2060
1636963200000,632.05,,rtx 2060
1637568000000,651.6,,rtx 2060
1638172800000,651.76,,rtx 2060
1638777600000,647.82,,rtx 2060
1639382400000,663.25,,rtx 2060
1639987200000,651.84,,rtx 2060
1640592000000,664.63,,rtx 2060
1641196800000,514.77,,rtx 2060
1641801600000,592.04,,rtx 2060
1642406400000,659.13,,rtx 2060
1643011200000,575.63,,rtx 2060
1643616000000,515.96,,rtx 2060
1644220800000,547.09,,rtx 2060
1644825600000,523.99,,rtx 2060
1645430400000,546.31,,rtx 2060
1646035200000,515.08,,rtx 2060
1646640000000,493.55,,rtx 2060
1647241200000,481.05,,rtx 2060
1647846000000,471.63,,rtx 2060
1648450800000,473.81,,rtx 2060
1649055600000,493.52,,rtx 2060
1649660400000,392.94,,rtx 2060
1650265200000,420.66,,rtx 2060
1650870000000,399.37,,rtx 2060
1651474800000,446.02,,rtx 2060
1652079600000,363.75,,rtx 2060
1652684400000,381.0,,rtx 2060
1653289200000,373.56,,rtx 2060
1653894000000,271.23,,rtx 2060
1654498800000,357.21,,rtx 2060
1655103600000,371.23,,rtx 2060
1655708400000,347.99,,rtx 2060
1656313200000,284.66,,rtx 2060
1656918000000,301.41,,rtx 2060
1657522800000,299.43,,rtx 2060
1658127600000,298.07,,rtx 2060
1658732400000,301.87,,rtx 2060
1659337200000,305.35,,rtx 2060
1659942000000,279.12,,rtx 2060
1660546800000,271.56,,rtx 2060
1661151600000,276.93,,rtx 2060
1661756400000,258.91,,rtx 2060
1662361200000,256.77,,rtx 2060
1662966000000,254.11,,rtx 2060
1663570800000,276.04,,rtx 2060
1664175600000,242.8,,rtx 2060
1664780400000,264.21,,rtx 2060
1665385200000,252.69,,rtx 2060
1665990000000,262.11,,rtx 2060
1666594800000,267.85,,rtx 2060
1667199600000,270.29,,rtx 2060
1667808000000,274.09,,rtx 2060
1668412800000,265.57,,rtx 2060
1669017600000,259.01,,rtx 2060
1669622400000,286.21,,rtx 2060
1670227200000,228.75,,rtx 2060
1670832000000,282.14,,rtx 2060
1671436800000,251.25,,rtx 2060
1672041600000,267.42,,rtx 2060
1672646400000,262.05,,rtx 2060
1673251200000,248.44,,rtx 2060
1673856000000,258.7,,rtx 2060
1674460800000,235.67,,rtx 2060
1675065600000,251.12,,rtx 2060
1675670400000,247.85,,rtx 2060
1676275200000,263.82,,rtx 2060
1676880000000,285.75,,rtx 2060
1677484800000,294.0,,rtx 2060
1678089600000,277.49,,rtx 2060
1678690800000,272.5,,rtx 2060
1679295600000,260.17,,rtx 2060
1679900400000,235.0,,rtx 2060
1680505200000,287.78,,rtx 2060
1681110000000,196.25,,rtx 2060
1681714800000,294.49,,rtx 2060
1682319600000,165.32,,rtx 2060
1682924400000,163.07,,rtx 2060
1683529200000,175.34,,rtx 2060
1684134000000,169.35,,rtx 2060
1684738800000,173.75,,rtx 2060
1685343600000,163.58,,rtx 2060
1685948400000,184.5,,rtx 2060
1686553200000,185.71,,rtx 2060
1687158000000,171.25,,rtx 2060
1687762800000,160.66,,rtx 2060
1688367600000,166.71,,rtx 2060
1688972400000,171.19,,rtx 2060
1689577200000,203.74,,rtx 2060
1690182000000,176.91,,rtx 2060
1690786800000,205.51,,rtx 2060
1691391600000,160.08,,rtx 2060
1691996400000,167.74,,rtx 2060
1692601200000,164.49,,rtx 2060
1693206000000,190.79,,rtx 2060
1693810800000,190.68,,rtx 2060
1694415600000,169.22,,rtx 2060
1695020400000,174.44,,rtx 2060
1695625200000,179.99,,rtx 2060
1696230000000,180.0,,rtx 2060
1696834800000,173.97,,rtx 2060
1697439600000,226.65,,rtx 2060
1698044400000,171.79,,rtx 2060
1698649200000,187.84,,rtx 2060
1699257600000,182.49,,rtx 2060
1604908800000,525.55,,rtx 2070
1605513600000,540.76,,rtx 2070
1606118400000,594.49,,rtx 2070
1606723200000,611.71,,rtx 2070
1607328000000,644.89,,rtx 2070
1607932800000,630.16,,rtx 2070
1608537600000,540.95,,rtx 2070
1609142400000,633.06,,rtx 2070
1609747200000,591.72,,rtx 2070
1610352000000,632.72,,rtx 2070
1610956800000,722.3,,rtx 2070
1611561600000,684.63,,rtx 2070
1612166400000,742.05,,rtx 2070
1612771200000,769.7,,rtx 2070
1613376000000,751.54,,rtx 2070
1613980800000,747.14,,rtx 2070
1614585600000,786.61,,rtx 2070
1615190400000,802.77,,rtx 2070
1615791600000,824.88,,rtx 2070
1616396400000,824.88,,rtx 2070
1617001200000,694.14,,rtx 2070
1617606000000,666.6,,rtx 2070
1618210800000,665.25,,rtx 2070
1618815600000,500.95,,rtx 2070
1619420400000,779.95,,rtx 2070
1620025200000,757.73,,rtx 2070
1620630000000,795.0,,rtx 2070
1621234800000,692.88,,rtx 2070
1621839600000,761.66,,rtx 2070
1622444400000,797.11,,rtx 2070
1623049200000,740.0,,rtx 2070
1623654000000,748.73,,rtx 2070
1624258800000,682.16,,rtx 2070
1624863600000,811.87,,rtx 2070
1625468400000,771.21,,rtx 2070
1626073200000,769.42,,rtx 2070
1626678000000,718.8,,rtx 2070
1627282800000,663.57,,rtx 2070
1627887600000,819.93,,rtx 2070
1628492400000,628.0,,rtx 2070
1629097200000,788.75,,rtx 2070
1629702000000,782.29,,rtx 2070
1630306800000,728.22,,rtx 2070
1630911600000,881.65,,rtx 2070
1631516400000,839.35,,rtx 2070
1632121200000,787.5,,rtx 2070
1632726000000,668.21,,rtx 2070
1633330800000,661.14,,rtx 2070
1633935600000,797.17,,rtx 2070
1634540400000,768.56,,rtx 2070
1635145200000,827.62,,rtx 2070
1635750000000,786.67,,rtx 2070
1636358400000,760.0,,rtx 2070
1636963200000,850.0,,rtx 2070
1637568000000,636.0,,rtx 2070
1638172800000,786.98,,rtx 2070
1638777600000,837.14,,rtx 2070
1639382400000,826.74,,rtx 2070
1639987200000,791.8,,rtx 2070
1640592000000,747.39,,rtx 2070
1641196800000,581.67,,rtx 2070
1641801600000,733.91,,rtx 2070
1642406400000,725.0,,rtx 2070
1643011200000,616.0,,rtx 2070
1643616000000,542.36,,rtx 2070
1644220800000,542.36,,rtx 2070
1644825600000,620.0,,rtx 2070
1645430400000,799.0,,rtx 2070
1646035200000,704.2,,rtx 2070
1646640000000,704.2,,rtx 2070
1647241200000,449.71,,rtx 2070
1647846000000,482.08,,rtx 2070
1648450800000,741.67,,rtx 2070
1649055600000,480.0,,rtx 2070
1649660400000,482.5,,rtx 2070
1650265200000,487.5,,rtx 2070
1650870000000,487.5,,rtx 2070
1651474800000,487.5,,rtx 2070
1652079600000,462.62,,rtx 2070
1652684400000,462.62,,rtx 2070
1653289200000,563.83,,rtx 2070
1653894000000,555.0,,rtx 2070
1654498800000,455.5,,rtx 2070
1655103600000,390.0,,rtx 2070
1655708400000,390.0,,rtx 2070
1656313200000,390.0,,rtx 2070
1656918000000,355.0,,rtx 2070
1657522800000,450.0,,rtx 2070
1658127600000,301.0,,rtx 2070
1658732400000,301.0,,rtx 2070
1659337200000,301.0,,rtx 2070
1659942000000,301.0,,rtx 2070
1660546800000,250.0,,rtx 2070
1661151600000,299.44,,rtx 2070
1661756400000,439.99,,rtx 2070
1662361200000,360.0,,rtx 2070
1662966000000,450.0,,rtx 2070
1663570800000,275.73,,rtx 2070
1664175600000,300.0,,rtx 2070
1664780400000,300.0,,rtx 2070
1665385200000,300.0,,rtx 2070
1665990000000,609.5,,rtx 2070
1666594800000,225.0,,rtx 2070
1667199600000,224.12,,rtx 2070
1667808000000,159.5,,rtx 2070
1668412800000,233.5,,rtx 2070
1669017600000,771.11,,rtx 2070
1669622400000,198.89,,rtx 2070
1670227200000,299.48,,rtx 2070
1670832000000,249.3,,rtx 2070
1671436800000,168.0,,rtx 2070
1672041600000,264.2,,rtx 2070
1672646400000,164.0,,rtx 2070
1673251200000,168.0,,rtx 2070
1673856000000,289.33,,rtx 2070
1674460800000,168.0,,rtx 2070
1675065600000,168.0,,rtx 2070
1675670400000,425.0,,rtx 2070
1676275200000,312.33,,rtx 2070
1676880000000,312.33,,rtx 2070
1677484800000,312.33,,rtx 2070
1678089600000,312.33,,rtx 2070
1678690800000,620.0,,rtx 2070
1679295600000,620.0,,rtx 2070
1679900400000,620.0,,rtx 2070
1680505200000,312.0,,rtx 2070
1681110000000,219.05,,rtx 2070
1681714800000,381.67,,rtx 2070
1682319600000,370.0,,rtx 2070
1682924400000,370.0,,rtx 2070
1683529200000,300.0,,rtx 2070
1684134000000,300.0,,rtx 2070
1684738800000,300.0,,rtx 2070
1685343600000,249.99,,rtx 2070
1685948400000,279.99,,rtx 2070
1686553200000,279.99,,rtx 2070
1687158000000,285.75,,rtx 2070
1687762800000,285.75,,rtx 2070
1688367600000,285.75,,rtx 2070
1688972400000,259.0,,rtx 2070
1689577200000,274.44,,rtx 2070
1690182000000,350.0,,rtx 2070
1690786800000,450.0,,rtx 2070
1691391600000,450.0,,rtx 2070
1691996400000,275.0,,rtx 2070
1692601200000,262.5,,rtx 2070
1693206000000,262.5,,rtx 2070
1693810800000,262.5,,rtx 2070
1694415600000,271.5,,rtx 2070
1695020400000,201.6,,rtx 2070
1695625200000,201.6,,rtx 2070
1696230000000,210.0,,rtx 2070
1696834800000,210.0,,rtx 2070
1697439600000,253.79,,rtx 2070
1698044400000,216.66,,rtx 2070
1698649200000,216.66,,rtx 2070
1699257600000,187.55,,rtx 2070
1604908800000,669.37,,rtx 2080
1605513600000,819.54,,rtx 2080
1606118400000,901.14,,rtx 2080
1606723200000,805.45,,rtx 2080
1607328000000,805.08,,rtx 2080
1607932800000,714.28,,rtx 2080
1608537600000,699.99,,rtx 2080
1609142400000,911.54,,rtx 2080
1609747200000,729.5,,rtx 2080
1610352000000,771.43,,rtx 2080
1610956800000,917.09,,rtx 2080
1611561600000,891.17,,rtx 2080
1612166400000,926.33,,rtx 2080
1612771200000,932.93,,rtx 2080
1613376000000,943.21,,rtx 2080
1613980800000,958.15,,rtx 2080
1614585600000,754.36,,rtx 2080
1615190400000,954.32,,rtx 2080
1615791600000,982.63,,rtx 2080
1616396400000,797.96,,rtx 2080
1617001200000,1035.56,,rtx 2080
1617606000000,900.0,,rtx 2080
1618210800000,916.65,,rtx 2080
1618815600000,1200.0,,rtx 2080
1619420400000,1172.75,,rtx 2080
1620025200000,1060.5,,rtx 2080
1620630000000,1184.33,,rtx 2080
1621234800000,1090.8,,rtx 2080
1621839600000,1085.85,,rtx 2080
1622444400000,1012.5,,rtx 2080
1623049200000,1085.5,,rtx 2080
1623654000000,845.49,,rtx 2080
1624258800000,936.23,,rtx 2080
1624863600000,1115.62,,rtx 2080
1625468400000,876.0,,rtx 2080
1626073200000,1013.47,,rtx 2080
1626678000000,843.75,,rtx 2080
1627282800000,902.0,,rtx 2080
1627887600000,904.25,,rtx 2080
1628492400000,953.4,,rtx 2080
1629097200000,920.72,,rtx 2080
1629702000000,987.0,,rtx 2080
1630306800000,934.78,,rtx 2080
1630911600000,990.0,,rtx 2080
1631516400000,836.78,,rtx 2080
1632121200000,1043.66,,rtx 2080
1632726000000,917.77,,rtx 2080
1633330800000,820.0,,rtx 2080
1633935600000,899.99,,rtx 2080
1634540400000,899.99,,rtx 2080
1635145200000,808.34,,rtx 2080
1635750000000,850.0,,rtx 2080
1636358400000,939.99,,rtx 2080
1636963200000,800.0,,rtx 2080
1637568000000,683.75,,rtx 2080
1638172800000,1200.0,,rtx 2080
1638777600000,917.0,,rtx 2080
1639382400000,999.98,,rtx 2080
1639987200000,958.5,,rtx 2080
1640592000000,896.99,,rtx 2080
1641196800000,1019.58,,rtx 2080
1641801600000,968.75,,rtx 2080
1642406400000,893.6,,rtx 2080
1643011200000,916.25,,rtx 2080
1643616000000,848.33,,rtx 2080
1644220800000,1042.79,,rtx 2080
1644825600000,848.66,,rtx 2080
1645430400000,864.54,,rtx 2080
1646035200000,875.74,,rtx 2080
1646640000000,1027.49,,rtx 2080
1647241200000,884.09,,rtx 2080
1647846000000,816.03,,rtx 2080
1648450800000,1062.13,,rtx 2080
1649055600000,983.0,,rtx 2080
